,frame_inds,all_dists,blob_points_x,blob_points_y
10031,11031,273.58350452610455,782,400
10032,11032,273.5303701598304,782,400
10033,11033,273.5119305181222,782,400
10034,11034,273.5274140739348,782,400
10035,11035,273.49295459167706,782,400
10036,11036,273.47112366524465,782,400
10037,11037,272.60073430933784,782,401
10038,11038,272.4760380217836,782,401
10039,11039,272.538439800193,782,401
10040,11040,272.5921503978705,782,401
10041,11041,272.58199071464287,782,401
10042,11042,272.5619170955549,782,401
10043,11043,272.5211947048451,782,401
10044,11044,272.5265635465129,782,401
10045,11045,272.52059834978843,782,401
10046,11046,272.6231889818237,782,401
10047,11047,272.6894000761275,782,401
10048,11048,272.6696866329613,782,401
10049,11049,273.16885363953736,781,401
10050,11050,273.1412615582408,781,401
10051,11051,272.9323349513569,781,401
10052,11052,273.1207071439769,781,401
10053,11053,273.1939446751288,781,401
10054,11054,273.14147903647813,781,401
10055,11055,273.2880185113847,781,401
10056,11056,273.15354653801234,781,401
10057,11057,273.1165447227612,781,401
10058,11058,272.4533140105872,782,401
10059,11059,272.39401462453645,782,401
10060,11060,272.39837620610274,782,401
10061,11061,272.84882189964213,781,401
10062,11062,273.00189006275406,781,401
10063,11063,272.9311197587811,781,401
10064,11064,273.69114378044276,781,401
10065,11065,273.74271031819853,781,401
10066,11066,273.631861767482,781,401
10067,11067,273.61564228745294,781,401
10068,11068,273.6312792903537,781,401
10069,11069,273.66344077456813,781,401
10070,11070,273.6005192249291,781,401
10071,11071,273.50432016850306,781,401
10072,11072,273.5287888751474,781,401
10073,11073,273.51406218905737,781,401
10074,11074,273.4768691198654,781,401
10075,11075,273.40786650480544,781,401
10076,11076,273.7990461034935,781,401
10077,11077,273.5747219321612,781,401
10078,11078,273.50293892917864,781,401
10079,11079,273.44447154472476,781,401
10080,11080,273.3962176490278,781,401
10081,11081,273.53779382782324,781,401
10082,11082,273.5088031583953,781,401
10083,11083,273.4509491571865,781,401
10084,11084,273.47121540754665,781,401
10085,11085,273.4842717033501,781,401
10086,11086,273.5604411990165,781,401
10087,11087,273.5782362230071,781,401
10088,11088,274.000839555893,781,401
10089,11089,273.84437270621106,781,401
10090,11090,273.7124152108801,781,401
10091,11091,273.7462859121978,781,401
10092,11092,273.8262334636925,781,401
10093,11093,273.77052867186137,781,401
10094,11094,273.7566276037117,781,401
10095,11095,273.69944023986864,781,401
10096,11096,273.79788156379044,781,401
10097,11097,273.6852591122484,781,401
10098,11098,273.648434501958,781,401
10099,11099,273.6607098069112,781,401
10100,11100,272.9690247144624,781,401
10101,11101,272.9684913585581,781,401
10102,11102,272.8714377278563,781,401
10103,11103,272.84234948057417,781,401
10104,11104,272.85634271789036,781,401
10105,11105,272.8471351596659,781,401
10106,11106,272.9355635946451,781,401
10107,11107,273.0633928094067,781,401
10108,11108,273.1134329633822,781,401
10109,11109,273.1840783697049,781,401
10110,11110,273.27220301172196,781,401
10111,11111,273.2254322291523,781,401
10112,11112,273.41792832954764,781,401
10113,11113,273.4595581141536,781,401
10114,11114,273.35579878549976,781,401
10115,11115,273.42214209200574,781,401
10116,11116,273.4262902637065,781,401
10117,11117,273.3222384466674,781,401
10118,11118,273.3138613191613,781,401
10119,11119,273.2656793970631,781,401
10120,11120,273.22801872039656,781,401
10121,11121,273.24360422758286,781,401
10122,11122,273.3894063429548,781,401
10123,11123,273.40158435764414,781,401
10124,11124,273.1801493370025,781,401
10125,11125,273.2197866323415,781,401
10126,11126,273.31995528592233,781,401
10127,11127,273.45561608122773,781,401
10128,11128,273.53754738697165,781,401
10129,11129,273.3634672070186,781,401
10130,11130,273.3904205296115,781,401
10131,11131,273.26949815985625,781,401
10132,11132,273.1898640521969,781,401
10133,11133,273.1318611820665,781,401
10134,11134,272.9898016628211,781,401
10135,11135,273.02964264519056,781,401
10136,11136,273.5799383908194,781,401
10137,11137,273.6451617280841,781,401
10138,11138,273.5812800688413,781,401
10139,11139,273.4318459975973,781,401
10140,11140,273.5598356097057,781,401
10141,11141,273.50906699550444,781,401
10142,11142,273.43118603393356,781,401
10143,11143,273.57421414595285,781,401
10144,11144,274.12904031529894,780,401
10145,11145,274.1338153177136,780,401
10146,11146,274.1222455399726,780,401
10147,11147,274.07177241363405,780,401
10148,11148,273.30544103760855,781,401
10149,11149,273.22276067961513,781,401
10150,11150,273.38841498263906,781,401
10151,11151,273.37222226287577,781,401
10152,11152,273.4634847657355,781,401
10153,11153,273.3959772498882,781,401
10154,11154,273.4964561096934,781,401
10155,11155,274.0553220042293,780,401
10156,11156,274.04319058015005,780,401
10157,11157,274.0809194433466,780,401
10158,11158,272.69544591536356,781,402
10159,11159,272.70045750750234,781,402
10160,11160,272.556427223017,781,402
10161,11161,273.50966182693884,781,401
10162,11162,273.5281686576389,781,401
10163,11163,272.6450553146365,781,402
10164,11164,272.605488313264,781,402
10165,11165,272.4544835723194,781,402
10166,11166,272.4155160131812,781,402
10167,11167,272.48895101866043,781,402
10168,11168,273.81265291509527,780,401
10169,11169,273.7697759664146,780,401
10170,11170,273.7267767752747,780,401
10171,11171,272.4011371631298,781,402
10172,11172,272.699110516748,780,402
10173,11173,272.65474811889726,780,402
10174,11174,272.8798600394544,780,402
10175,11175,272.8397344593206,780,402
10176,11176,272.88412497781815,780,402
10177,11177,273.04789769475036,780,402
10178,11178,274.112416407608,780,401
10179,11179,274.0228204119743,780,401
10180,11180,273.9551376115347,780,401
10181,11181,273.8788053055824,780,401
10182,11182,273.8838840005497,780,401
10183,11183,273.00600127573017,780,402
10184,11184,273.0478825003192,780,402
10185,11185,272.9919027287992,780,402
10186,11186,272.80132480430603,780,402
10187,11187,272.8778416556812,780,402
10188,11188,273.0551924867417,780,402
10189,11189,273.13111732362546,780,402
10190,11190,273.8695436687329,780,401
10191,11191,273.936440375705,780,401
10192,11192,274.0452892980608,780,401
10193,11193,273.3706627588655,780,402
10194,11194,273.30816747984727,780,402
10195,11195,273.435153561429,780,402
10196,11196,275.09283297519545,780,402
10197,11197,274.9934778244867,780,402
10198,11198,274.9298158662105,780,402
10199,11199,274.4750361590411,781,402
10200,11200,275.0107111372109,780,402
10201,11201,274.93572267271463,780,402
10202,11202,274.9567849732762,780,402
10203,11203,273.95109728127636,780,402
10204,11204,273.95776338327687,780,402
10205,11205,273.9256895782807,780,402
10206,11206,273.9111377299145,780,402
10207,11207,273.9176903611287,780,402
10208,11208,273.3227116459855,780,402
10209,11209,273.31920089556286,780,402
10210,11210,273.31909615139836,780,402
10211,11211,273.35177283758804,780,402
10212,11212,273.31611334694344,780,402
10213,11213,273.45164044602757,780,402
10214,11214,273.47972224443504,780,402
10215,11215,273.4217865408751,780,402
10216,11216,273.4119717104186,780,402
10217,11217,273.4496566037437,780,402
10218,11218,273.40745850966573,780,402
10219,11219,273.49561737135247,780,402
10220,11220,273.1840470897251,780,402
10221,11221,273.3555037581133,780,402
10222,11222,273.20780277488234,780,402
10223,11223,273.19132234166074,780,402
10224,11224,273.17200119094406,780,402
10225,11225,273.2048103898227,780,402
10226,11226,272.75818344068506,781,402
10227,11227,272.7544050004444,781,402
10228,11228,273.32015866266005,780,402
10229,11229,273.35788728262,780,402
10230,11230,273.3198956881239,780,402
10231,11231,273.2512122184307,780,402
10232,11232,273.64994156821604,780,402
10233,11233,273.6517512663625,780,402
10234,11234,273.6059277593961,780,402
10235,11235,273.4871421096599,780,402
10236,11236,273.48696361222045,780,402
10237,11237,273.41721565734326,780,402
10238,11238,273.3821244126086,780,402
10239,11239,273.2101227358349,780,402
10240,11240,273.300862888469,780,402
10241,11241,273.3249309965257,780,402
10242,11242,273.3294800973602,780,402
10243,11243,273.2897217991559,780,402
10244,11244,273.09202751213826,780,402
10245,11245,273.1586427770433,780,402
10246,11246,273.1119637484002,780,402
10247,11247,272.98547101244304,780,402
10248,11248,273.1948823508049,780,402
10249,11249,273.11106801416713,780,402
10250,11250,273.15421035231714,780,402
10251,11251,273.06446439671134,780,402
10252,11252,273.0100646135547,780,402
10253,11253,272.97514827978694,780,402
10254,11254,272.9816629259198,780,402
10255,11255,272.9892520744333,780,402
10256,11256,272.704283293779,780,402
10257,11257,272.7479411817204,780,402
10258,11258,272.9880466980168,780,402
10259,11259,272.9873798030149,780,402
10260,11260,273.01349089497046,780,402
10261,11261,272.93720442904623,780,402
10262,11262,272.907869965439,780,402
10263,11263,272.91247605075847,780,402
10264,11264,272.8696670898627,780,402
10265,11265,272.87540676130146,780,402
10266,11266,272.782466483232,780,402
10267,11267,272.7723219082204,780,402
10268,11268,272.9784463162079,780,402
10269,11269,273.0333917927522,780,402
10270,11270,273.0970188179495,780,402
10271,11271,273.084596970798,780,402
10272,11272,272.8993445181202,780,402
10273,11273,272.91018861956627,780,402
10274,11274,272.8347361905303,780,402
10275,11275,272.9236432942325,780,402
10276,11276,272.85417458705905,780,402
10277,11277,272.88737982139907,780,402
10278,11278,272.89117974636645,780,402
10279,11279,272.8540808350856,780,402
10280,11280,273.2575423045357,780,402
10281,11281,273.3013427295218,780,402
10282,11282,273.5535284419605,780,402
10283,11283,273.3476342337195,780,402
10284,11284,273.3665110389888,780,402
10285,11285,273.3377985928201,780,402
10286,11286,273.22637601526105,780,402
10287,11287,273.23073142145813,780,402
10288,11288,273.23196698364325,780,402
10289,11289,273.1845089099209,780,402
10290,11290,273.2563415800029,780,402
10291,11291,273.40523725287983,780,402
10292,11292,274.0056381937174,779,402
10293,11293,274.0780289265384,779,402
10294,11294,274.1207464967668,779,402
10295,11295,274.26020601168375,779,402
10296,11296,274.1728083782004,779,402
10297,11297,274.1276825198965,779,402
10298,11298,274.07306103743,779,402
10299,11299,274.0821367666454,779,402
10300,11300,274.0637826003425,779,402
10301,11301,274.16399059024855,779,402
10302,11302,274.05960044602676,779,402
10303,11303,273.97489044621705,779,402
10304,11304,273.97821338732643,779,402
10305,11305,274.0858106396894,779,402
10306,11306,274.0654860633433,779,402
10307,11307,273.92071150879747,779,402
10308,11308,273.8149767818468,779,402
10309,11309,273.8425516328263,779,402
10310,11310,273.8225418956241,779,402
10311,11311,273.6720315931827,779,402
10312,11312,273.7699268613688,779,402
10313,11313,273.8102789360796,779,402
10314,11314,273.81237867437176,779,402
10315,11315,273.78870934888675,779,402
10316,11316,273.5510356660141,779,402
10317,11317,273.6739112943364,779,402
10318,11318,273.5660060747797,779,402
10319,11319,273.47155293822664,779,402
10320,11320,273.4443847544275,779,402
10321,11321,273.34908415652706,779,402
10322,11322,273.364501779946,779,402
10323,11323,273.3668661667099,779,402
10324,11324,273.3754986222488,779,402
10325,11325,273.44439058870336,779,402
10326,11326,273.32771329767525,779,402
10327,11327,273.27481219729407,779,402
10328,11328,274.17682203347675,779,402
10329,11329,274.2010493084595,779,402
10330,11330,275.4275186705216,779,402
10331,11331,274.2659309043677,779,402
10332,11332,274.19569702922655,779,402
10333,11333,273.5890353433424,780,402
10334,11334,272.77402534031614,780,403
10335,11335,272.82500199223296,780,403
10336,11336,273.3743451169126,779,403
10337,11337,273.321034200741,779,403
10338,11338,273.26164218502623,779,403
10339,11339,273.197807111116,779,403
10340,11340,272.1143934712712,779,404
10341,11341,272.00413863402076,779,404
10342,11342,271.93534960300104,779,404
10343,11343,271.9718057309246,779,404
10344,11344,272.4469160302149,778,404
10345,11345,272.5550146772111,778,404
10346,11346,272.47125627618715,778,404
10347,11347,272.5238008867716,778,404
10348,11348,272.4443841738841,778,404
10349,11349,272.39806599353983,778,404
10350,11350,272.5222485550837,778,404
10351,11351,272.59022064098747,778,404
10352,11352,272.6009445061595,778,404
10353,11353,272.64204314490377,778,404
10354,11354,272.7876614931206,778,404
10355,11355,272.7901686058804,778,404
10356,11356,272.62671633726956,778,404
10357,11357,272.66617569715646,778,404
10358,11358,272.65607251620594,778,404
10359,11359,272.6369481435631,778,404
10360,11360,272.5881910295792,778,404
10361,11361,272.5451208930401,778,404
10362,11362,272.5383690783124,778,404
10363,11363,272.51912149248693,778,404
10364,11364,272.31799752041474,778,404
10365,11365,272.42612712428763,778,404
10366,11366,272.32766981449066,778,404
10367,11367,272.2638743304747,778,404
10368,11368,272.24054241988813,778,404
10369,11369,272.34817473631574,778,404
10370,11370,272.29697946500187,778,404
10371,11371,272.20508150723225,778,404
10372,11372,272.2443708511834,778,404
10373,11373,272.35052811772744,778,404
10374,11374,272.41170016990844,778,404
10375,11375,272.47741768260596,778,404
10376,11376,273.3468076607597,778,403
10377,11377,273.44530681433565,778,403
10378,11378,273.42225715162766,778,403
10379,11379,273.43964275989873,778,403
10380,11380,273.55506640648656,778,403
10381,11381,273.52882247521853,778,403
10382,11382,273.457989574771,778,403
10383,11383,273.4537888013795,778,403
10384,11384,273.41030504934747,778,403
10385,11385,273.3702146707125,778,403
10386,11386,273.31025836968337,778,403
10387,11387,273.33297904241977,778,403
10388,11388,274.0484613011635,778,403
10389,11389,274.07080673028617,778,403
10390,11390,274.0025871587241,778,403
10391,11391,273.99366702864035,778,403
10392,11392,274.0764568482966,778,403
10393,11393,274.07526582851955,778,403
10394,11394,273.9868844599921,778,403
10395,11395,273.93362774801744,778,403
10396,11396,273.9190405102282,778,403
10397,11397,273.089477381342,778,404
10398,11398,272.5434760418806,779,404
10399,11399,273.07303396387283,778,404
10400,11400,273.27303124634005,778,403
10401,11401,273.28621307843787,778,403
10402,11402,273.55040881989345,778,403
10403,11403,273.5761438814223,778,403
10404,11404,273.5419096022204,778,403
10405,11405,273.4546852013973,778,403
10406,11406,273.48081597844896,778,403
10407,11407,273.46139444228777,778,403
10408,11408,273.4326952197274,778,403
10409,11409,273.38885127999004,778,403
10410,11410,272.43919319350897,778,404
10411,11411,272.3818544107076,778,404
10412,11412,273.394958769289,778,403
10413,11413,273.33213645261986,778,403
10414,11414,273.3771494977196,778,403
10415,11415,273.5363939894851,778,403
10416,11416,273.40558787783044,778,403
10417,11417,272.50517732576674,778,404
10418,11418,272.48441735743137,778,404
10419,11419,272.42998703108356,778,404
10420,11420,272.43888778617065,778,404
10421,11421,272.61030689095145,778,404
10422,11422,272.600088596261,778,404
10423,11423,272.5355063875229,778,404
10424,11424,273.573129528153,778,403
10425,11425,273.37595707777103,778,403
10426,11426,273.2832874802376,778,403
10427,11427,273.9464587905364,777,403
10428,11428,274.0787525991389,777,403
10429,11429,274.00583676445245,777,403
10430,11430,272.5204260232232,778,404
10431,11431,272.5400489360076,778,404
10432,11432,273.93117900629386,777,403
10433,11433,273.95769581416266,777,403
10434,11434,273.39110075155617,778,403
10435,11435,273.412974384577,778,403
10436,11436,272.70305121164597,778,404
10437,11437,272.6988508845594,778,404
10438,11438,272.58401088134053,778,404
10439,11439,272.50747582244423,778,404
10440,11440,272.6368394922196,778,404
10441,11441,272.66589340932563,778,404
10442,11442,272.65302066989886,778,404
10443,11443,272.6624613092189,778,404
10444,11444,272.6074761127061,778,404
10445,11445,272.63083258733127,778,404
10446,11446,272.6799196200302,778,404
10447,11447,272.7222402034465,778,404
10448,11448,272.8920080843096,777,405
10449,11449,272.9342917258839,777,405
10450,11450,272.9525770130233,777,405
10451,11451,272.90323893169256,777,405
10452,11452,273.03830648297134,777,405
10453,11453,272.93985157293,777,405
10454,11454,272.8004960036738,777,405
10455,11455,273.2376028259125,776,405
10456,11456,273.5052785808406,776,405
10457,11457,273.30722296994327,776,405
10458,11458,273.29920315891746,776,405
10459,11459,273.3329626990294,776,405
10460,11460,273.29994008114,776,405
10461,11461,273.2419208772625,776,405
10462,11462,273.20828271808756,776,405
10463,11463,272.71103899872554,777,405
10464,11464,272.7482265950832,777,405
10465,11465,271.9928992736208,777,406
10466,11466,272.09965847511097,777,406
10467,11467,272.39465532686654,776,406
10468,11468,271.44030741638244,776,407
10469,11469,271.98681275156304,775,407
10470,11470,271.98572341435045,775,407
10471,11471,271.94960595216793,775,407
10472,11472,272.2328971177567,775,407
10473,11473,272.21251607670024,775,407
10474,11474,272.208178971478,775,407
10475,11475,272.1607413744595,775,407
10476,11476,272.1518961519796,775,407
10477,11477,272.14797083803165,775,407
10478,11478,272.12181205601865,775,407
10479,11479,272.1118365024278,775,407
10480,11480,272.09402362931553,775,407
10481,11481,272.0839075891424,775,407
10482,11482,272.62767573530493,774,407
10483,11483,272.57518796115403,774,407
10484,11484,272.08446054636636,775,407
10485,11485,272.06827217010664,775,407
10486,11486,271.87331689843205,775,407
10487,11487,271.8246829582621,775,407
10488,11488,271.8874540626432,775,407
10489,11489,271.885201291729,775,407
10490,11490,271.9569995131056,775,407
10491,11491,272.05017104796934,775,407
10492,11492,272.0294225630067,775,407
10493,11493,272.0815928649046,775,407
10494,11494,271.9979156614198,775,407
10495,11495,271.97680930943415,775,407
10496,11496,271.8067660257666,775,407
10497,11497,271.67710083319037,775,407
10498,11498,271.70313413700217,775,407
10499,11499,271.7798738961528,775,407
10500,11500,271.7967496953485,775,407
10501,11501,272.33157729534634,774,407
10502,11502,272.27095531853666,774,407
10503,11503,272.29530599848374,774,407
10504,11504,272.25918369462534,774,407
10505,11505,272.1840439190046,774,407
10506,11506,272.218717647444,774,407
10507,11507,272.22079618798165,774,407
10508,11508,272.5937842953816,774,407
10509,11509,272.62233393881525,774,407
10510,11510,272.50508897179554,774,407
10511,11511,272.5581611977374,774,407
10512,11512,272.46435184991924,774,407
10513,11513,272.47146156098563,774,407
10514,11514,272.35717043205455,774,407
10515,11515,272.3438174269544,774,407
10516,11516,272.4015037266087,774,407
10517,11517,272.3309146484031,774,407
10518,11518,272.36039661034283,774,407
10519,11519,272.44389625361487,774,407
10520,11520,272.76814632444274,774,407
10521,11521,272.5902024747004,774,407
10522,11522,272.636646270633,774,407
10523,11523,272.5293475426896,774,407
10524,11524,272.4312490572708,774,407
10525,11525,272.4395464163525,774,407
10526,11526,272.5126824940107,774,407
10527,11527,272.5152096033662,774,407
10528,11528,272.5852625938874,774,407
10529,11529,272.533894162902,774,407
10530,11530,272.53670130754284,774,407
10531,11531,272.5037502697683,774,407
10532,11532,272.35989119452796,774,407
10533,11533,272.4242378875268,774,407
10534,11534,272.5038484388285,774,407
10535,11535,272.55727790704873,774,407
10536,11536,272.49272279805194,774,407
10537,11537,272.3485549378827,774,407
10538,11538,272.41357916587765,774,407
10539,11539,272.56736193466867,774,407
10540,11540,272.5915726094344,774,407
10541,11541,272.6297998244263,774,407
10542,11542,272.5387430503619,774,407
10543,11543,272.5500032242477,774,407
10544,11544,272.6381877857201,774,407
10545,11545,272.4877029168815,774,407
10546,11546,272.56379890928537,774,407
10547,11547,272.6065233498998,774,407
10548,11548,272.6317136295195,774,407
10549,11549,272.67460866262974,774,407
10550,11550,272.7538916711431,774,407
10551,11551,272.6417662179069,774,407
10552,11552,272.6000738388067,774,407
10553,11553,272.5877941433995,774,407
10554,11554,272.5175528551413,774,407
10555,11555,272.57141565808666,774,407
10556,11556,274.07173987140584,774,407
10557,11557,272.77105382484586,774,407
10558,11558,272.6428356030001,774,407
10559,11559,272.5921823179524,774,407
10560,11560,272.48779094033085,774,407
10561,11561,272.5958482363321,774,407
10562,11562,272.5180780011067,774,407
10563,11563,272.4441400280859,774,407
10564,11564,272.4008999144733,774,407
10565,11565,272.43806972390627,774,407
10566,11566,272.482431381638,774,407
10567,11567,272.4562823869711,774,407
10568,11568,272.8623507613884,774,407
10569,11569,272.93717365690884,774,407
10570,11570,272.741612618979,774,407
10571,11571,272.7660726322221,774,407
10572,11572,272.74310384250975,774,407
10573,11573,272.69577582911063,774,407
10574,11574,272.57313301791925,774,407
10575,11575,272.70589047038254,774,407
10576,11576,272.81153096620795,774,407
10577,11577,272.8805695829036,774,407
10578,11578,272.84150459713953,774,407
10579,11579,272.94545844421896,774,407
10580,11580,272.9170288698425,774,406
10581,11581,272.93326745723033,774,406
10582,11582,273.00083115538996,774,406
10583,11583,273.015046808483,774,406
10584,11584,272.9838536133186,774,406
10585,11585,272.99101857116676,774,406
10586,11586,273.0415378809702,774,406
10587,11587,272.8805689171636,774,406
10588,11588,273.5200126462869,773,406
10589,11589,272.11863411164046,774,407
10590,11590,272.14730362692904,774,407
10591,11591,272.1928296017947,774,407
10592,11592,272.00965201880155,774,407
10593,11593,272.07835830641807,774,407
10594,11594,272.0752719085104,774,407
10595,11595,272.02309146739157,774,407
10596,11596,272.0139765896633,774,407
10597,11597,271.9785859981948,774,407
10598,11598,273.5209752699603,773,406
10599,11599,273.455817811493,773,406
10600,11600,273.37479474350675,773,406
10601,11601,273.42468243389635,773,406
10602,11602,273.289188471785,773,406
10603,11603,272.0265265540646,774,407
10604,11604,272.40888965907027,774,407
10605,11605,272.3824970401158,774,407
10606,11606,272.4503677257439,774,407
10607,11607,272.50808583106,774,407
10608,11608,272.476101059744,774,407
10609,11609,272.5150941769343,774,407
10610,11610,272.5473142978105,774,407
10611,11611,272.5396041985703,774,407
10612,11612,272.34482711677754,774,407
10613,11613,272.38641452689575,774,407
10614,11614,272.3446593223603,774,407
10615,11615,272.324200120567,774,407
10616,11616,273.90965007904487,773,406
10617,11617,273.77860764789045,773,406
10618,11618,273.7776927882501,773,406
10619,11619,273.6482070520884,773,406
10620,11620,273.6831515380233,773,406
10621,11621,273.6309368203358,773,406
10622,11622,273.6256525200087,773,406
10623,11623,273.63013815168557,773,406
10624,11624,273.67986571631553,773,406
10625,11625,273.8111840204974,773,406
10626,11626,273.7790854998011,773,406
10627,11627,273.7505544376052,773,406
10628,11628,273.9244395293221,773,406
10629,11629,273.86986290230624,773,406
10630,11630,273.7115776344766,773,406
10631,11631,273.7188976159361,773,406
10632,11632,273.6234687201585,773,406
10633,11633,273.70228895287505,773,406
10634,11634,273.80693809300004,773,406
10635,11635,273.60773642372664,773,406
10636,11636,273.5649581551073,773,406
10637,11637,273.5406010388258,773,406
10638,11638,273.5230695515212,773,406
10639,11639,273.6769302706696,773,406
10640,11640,274.0739885530426,773,406
10641,11641,274.0957444505713,773,406
10642,11642,273.9999645300472,773,406
10643,11643,273.7908639589301,773,406
10644,11644,273.88656771043003,773,406
10645,11645,273.77117434420404,773,406
10646,11646,273.73196767170697,773,406
10647,11647,273.6529093614551,773,406
10648,11648,273.6544612929332,773,406
10649,11649,273.66001463004886,773,406
10650,11650,273.6765194024947,773,406
10651,11651,273.6644217146353,773,406
10652,11652,274.53094443954615,773,405
10653,11653,274.53714112367595,773,405
10654,11654,274.60434260105075,773,405
10655,11655,274.58161707466957,773,405
10656,11656,274.5548030064876,773,405
10657,11657,274.6125539345578,773,405
10658,11658,274.7104860085836,773,405
10659,11659,274.5480052862342,773,405
10660,11660,274.38968765741157,773,405
10661,11661,274.57401930790013,773,405
10662,11662,274.35677807514435,773,405
10663,11663,274.4401460377139,773,405
10664,11664,273.53419105221263,773,406
10665,11665,273.36364911482383,773,406
10666,11666,273.4596875386834,773,406
10667,11667,273.6873071397528,773,406
10668,11668,273.9834326711083,773,406
10669,11669,273.8314741055336,773,406
10670,11670,273.93598262035124,773,406
10671,11671,273.828977501538,773,406
10672,11672,274.0031861333026,773,406
10673,11673,273.92589068455135,773,406
10674,11674,273.92506233089034,773,406
10675,11675,274.02387869220246,773,406
10676,11676,272.8741673395965,773,406
10677,11677,272.9990970071673,773,406
10678,11678,272.9520017900681,773,406
10679,11679,273.7378706717438,773,405
10680,11680,274.0719933469566,773,405
10681,11681,274.04727314072636,773,405
10682,11682,274.14179944267596,773,405
10683,11683,274.10371572974014,773,405
10684,11684,274.12371944219115,773,405
10685,11685,274.19007962803335,773,405
10686,11686,274.13174190425383,773,405
10687,11687,274.38198703725226,773,405
10688,11688,274.2733669682003,772,406
10689,11689,274.50554764164616,772,406
10690,11690,274.3656969997568,772,406
10691,11691,274.2948813062081,772,406
10692,11692,274.1930796109875,772,406
10693,11693,274.1477544625666,772,406
10694,11694,274.09027414039247,772,406
10695,11695,274.2111509303351,772,406
10696,11696,274.40844548843523,772,406
10697,11697,274.39442772004975,772,406
10698,11698,274.3600939822258,772,406
10699,11699,274.3022875134818,772,406
10700,11700,274.088547386408,772,406
10701,11701,274.0499380106864,772,406
10702,11702,274.285306927336,773,405
10703,11703,274.28650406566845,773,405
10704,11704,274.2280359951376,773,405
10705,11705,274.1697680358319,773,405
10706,11706,274.1197076709917,772,406
10707,11707,274.02838532448794,772,406
10708,11708,274.1206640335971,772,406
10709,11709,274.27669873766513,772,406
10710,11710,274.2483862414408,772,406
10711,11711,274.1141112115043,772,406
10712,11712,273.29361316002627,773,406
10713,11713,273.29755240075156,773,406
10714,11714,273.5994986223542,773,406
10715,11715,273.67897244620656,773,406
10716,11716,273.52293485355347,773,406
10717,11717,274.2346160613589,773,405
10718,11718,274.3084218274539,773,405
10719,11719,274.2162979401143,773,405
10720,11720,274.22906818448337,773,405
10721,11721,273.181449590363,773,406
10722,11722,273.16695983879765,773,406
10723,11723,273.1125626624478,773,406
10724,11724,273.41504207007046,773,406
10725,11725,273.2148468188752,773,406
10726,11726,273.1855902631381,773,406
10727,11727,272.6421251781641,773,406
10728,11728,272.72813510100576,773,406
10729,11729,272.6556200627507,773,406
10730,11730,272.541039571532,773,406
10731,11731,273.1698043822349,772,406
10732,11732,273.4621030638091,772,406
10733,11733,273.49019564969177,772,406
10734,11734,273.51659895248986,772,406
10735,11735,273.8570953534239,772,406
10736,11736,273.0083718441164,773,406
10737,11737,272.9907575477451,773,406
10738,11738,272.6511516607289,773,406
10739,11739,271.1538266554795,773,406
10740,11740,271.4802637132653,773,406
10741,11741,271.904124713697,773,406
10742,11742,270.56998732519787,773,406
10743,11743,271.8501453440624,773,406
10744,11744,273.28364690629326,773,406
10745,11745,272.47870396263437,773,406
10746,11746,271.65648025494215,772,406
10747,11747,271.9457303182697,772,406
10748,11748,272.78126827121633,772,406
10749,11749,271.9246500343687,772,406
10750,11750,271.5601481184394,772,406
10751,11751,270.9410444599025,772,406
10752,11752,270.80118328278553,772,406
10753,11753,270.49979545546336,772,406
10754,11754,269.6221244976846,772,406
10755,11755,269.47344759545445,772,406
10756,11756,268.6010039780005,772,406
10757,11757,268.04024454609083,772,406
10758,11758,268.22678217783607,772,406
10759,11759,268.28300645141627,772,406
10760,11760,268.1777159467905,772,406
10761,11761,268.2361789156652,772,406
10762,11762,268.2426380095428,772,406
10763,11763,268.3133271648139,772,406
10764,11764,268.2218260975422,772,406
10765,11765,268.1970778903701,772,406
10766,11766,265.93678783934666,772,406
10767,11767,265.8646151304668,772,406
10768,11768,266.76308597225164,772,406
10769,11769,266.8546937693095,772,406
10770,11770,265.86779559636796,772,406
10771,11771,265.6145757877173,772,406
10772,11772,265.52149976379144,772,406
10773,11773,266.61064334022865,772,406
10774,11774,267.39094655273465,772,406
10775,11775,267.6714156682946,772,406
10776,11776,266.9353197384873,772,406
10777,11777,266.2458993191667,772,406
10778,11778,266.9078826634674,772,406
10779,11779,265.6949003493405,772,406
10780,11780,265.52164318735566,772,406
10781,11781,266.00372278443655,772,406
10782,11782,267.20400378003427,772,406
10783,11783,266.33272232867716,772,406
10784,11784,266.0430765446654,772,406
10785,11785,264.69324085227623,772,406
10786,11786,266.9388799406167,772,406
10787,11787,267.07212478039685,772,406
10788,11788,266.11539506608153,772,406
10789,11789,266.16918924506825,772,406
10790,11790,266.88493011999543,772,406
10791,11791,267.68783002558644,772,406
10792,11792,267.6956950756486,772,406
10793,11793,265.70119311646306,772,406
10794,11794,264.60786679327714,772,406
10795,11795,265.3518085797633,772,406
10796,11796,265.369876215142,772,406
10797,11797,266.9009997346595,772,406
10798,11798,267.74407832178395,772,406
10799,11799,269.6755117110672,772,406
10800,11800,268.9226386795429,772,406
10801,11801,267.5879820518801,772,406
10802,11802,268.106204806457,772,406
10803,11803,266.8357962781848,772,406
10804,11804,267.1477147970187,772,406
10805,11805,266.5133712112765,772,406
10806,11806,266.24688538727736,772,406
10807,11807,266.0064302977366,772,406
10808,11808,265.5427870670402,772,406
10809,11809,266.2330369530083,772,406
