,frame_inds,all_dists,blob_points_x,blob_points_y
13533,15733,92.80769149250261,608,550
13534,15734,92.57694952789929,608,550
13535,15735,92.64081868596031,608,550
13536,15736,93.37391349982698,609,551
13537,15737,93.29229059107846,609,551
13538,15738,93.42988667780665,609,551
13539,15739,93.63644755116397,609,551
13540,15740,93.84712497400038,608,551
13541,15741,93.87368335418417,608,551
13542,15742,92.81454929618471,608,550
13543,15743,92.80668258457314,608,550
13544,15744,93.16899286017727,609,551
13545,15745,93.2078669260453,609,551
13546,15746,93.13726207010866,609,551
13547,15747,92.3175636543271,608,550
13548,15748,92.36569616170006,608,550
13549,15749,92.38347323147107,608,550
13550,15750,92.31890059372671,608,550
13551,15751,92.1493571044731,608,550
13552,15752,92.1421831933415,608,550
13553,15753,92.21081255322802,608,550
13554,15754,92.24086389000284,608,550
13555,15755,92.22692940312619,608,550
13556,15756,92.2734839233215,608,550
13557,15757,92.71360769540809,608,550
13558,15758,92.85707382277896,608,550
13559,15759,92.88290964175332,608,550
13560,15760,92.80559204450161,608,550
13561,15761,92.6766837999634,608,550
13562,15762,92.66444513777253,608,550
13563,15763,92.88873640096404,608,550
13564,15764,93.37728119253764,609,551
13565,15765,93.28857257177434,609,551
13566,15766,93.29869348143792,609,551
13567,15767,92.53417908799005,608,550
13568,15768,93.13927069651147,608,551
13569,15769,92.92004039333881,608,551
13570,15770,92.67361289302471,608,550
13571,15771,92.72423447732533,608,550
13572,15772,92.66953463349559,608,550
13573,15773,92.47466064232718,608,550
13574,15774,92.60469281078325,608,550
13575,15775,92.61081309510911,608,550
13576,15776,92.53961367106834,608,550
13577,15777,92.61997803084463,608,550
13578,15778,93.40186418505775,609,551
13579,15779,93.42014398494791,609,551
13580,15780,92.81222140251516,607,550
13581,15781,91.7099700154156,607,549
13582,15782,91.8578259979775,607,549
13583,15783,91.71624672128303,607,549
13584,15784,91.87236862639422,607,549
13585,15785,91.67125142339141,607,549
13586,15786,91.78044508327226,607,549
13587,15787,91.75522162209043,607,549
13588,15788,92.4290710741947,607,549
13589,15789,93.52542071597406,607,550
13590,15790,92.80602254012865,607,550
13591,15791,92.78401903930579,607,550
13592,15792,93.47049346517466,608,550
13593,15793,93.23946258760722,608,550
13594,15794,93.31512991271363,608,550
13595,15795,93.08215355703986,608,550
13596,15796,93.02127027668173,608,550
13597,15797,93.05242092730812,608,550
13598,15798,92.97208455663157,607,550
13599,15799,93.08352765238784,607,550
13600,15800,93.18662583467928,607,550
13601,15801,93.14056438790601,607,550
13602,15802,93.09532513309141,607,550
13603,15803,93.14710223618582,607,550
13604,15804,92.61303306546979,608,550
13605,15805,92.56553859881967,608,550
13606,15806,92.7971241545877,608,550
13607,15807,92.67424678874744,608,550
13608,15808,92.52881753697706,608,550
13609,15809,92.51032707499425,608,550
13610,15810,92.5011192227687,608,550
13611,15811,92.30431063119454,608,550
13612,15812,92.50922750769341,608,550
13613,15813,92.38409821994725,608,550
13614,15814,91.84479451834835,607,549
13615,15815,92.63105074333711,608,550
13616,15816,92.9926167552062,608,550
13617,15817,93.0058354998138,608,550
13618,15818,92.79716119085411,608,550
13619,15819,92.82376661747588,608,550
13620,15820,92.85082466436552,608,550
13621,15821,92.95108343092808,608,550
13622,15822,92.91349873220996,608,550
13623,15823,92.8235171985679,608,550
13624,15824,92.90873725471899,608,550
13625,15825,92.87262463422013,608,550
13626,15826,92.64076907837863,608,550
13627,15827,92.43821346250716,608,550
13628,15828,92.35169049609833,608,550
13629,15829,92.62034362266627,608,550
13630,15830,93.00448799273804,608,550
13631,15831,92.84511515470538,608,550
13632,15832,92.79520975787946,608,550
13633,15833,92.16894739552572,607,549
13634,15834,92.23598497142136,607,549
13635,15835,92.18791180787404,607,549
13636,15836,92.91246327941465,608,550
13637,15837,92.93754878312211,608,550
13638,15838,92.99581516616075,608,550
13639,15839,92.96088138756235,608,550
13640,15840,92.11183337224318,608,550
13641,15841,92.43986812154562,608,550
13642,15842,92.47032584466814,608,550
13643,15843,92.28390863075792,608,550
13644,15844,92.88606793660787,608,550
13645,15845,92.65679292925842,608,550
13646,15846,92.6315637840579,608,550
13647,15847,91.98626452255326,606,549
13648,15848,91.83908780415045,606,549
13649,15849,92.15777122280743,608,550
13650,15850,92.60493952744798,608,550
13651,15851,92.93790208254397,608,550
13652,15852,92.4985737472561,608,550
13653,15853,92.2892430737522,608,550
13654,15854,92.0774096958882,608,550
13655,15855,92.25060927331515,608,550
13656,15856,92.20206316621928,608,550
13657,15857,91.81280987061524,608,550
13658,15858,91.85830226742011,608,550
13659,15859,91.88176910678689,608,550
13660,15860,91.81876917879845,608,550
13661,15861,91.88962173141253,608,550
13662,15862,92.80388759712191,608,550
13663,15863,91.91994575474808,608,550
13664,15864,92.53094360742244,608,550
13665,15865,92.52599030624205,608,550
13666,15866,92.51787551685196,608,550
13667,15867,92.24720465990475,608,550
13668,15868,92.44693660252408,608,550
13669,15869,92.40603829587133,608,550
13670,15870,92.4788384086201,608,550
13671,15871,92.53688219145968,608,550
13672,15872,92.48645658554408,608,550
13673,15873,92.59234436865931,608,550
13674,15874,92.7106513089639,608,550
13675,15875,92.72207822756921,608,550
13676,15876,92.86487635399602,608,550
13677,15877,92.59365894862003,608,550
13678,15878,92.81534251783565,608,550
13679,15879,92.67986387758805,608,550
13680,15880,92.48012681289589,608,550
13681,15881,92.89793038827315,607,550
13682,15882,92.77446002027287,607,550
13683,15883,92.80508942570819,607,550
13684,15884,92.8152689291354,607,550
13685,15885,92.72344253701792,607,550
13686,15886,92.89988570082618,607,550
13687,15887,92.68972074089544,607,550
13688,15888,91.31924761800224,607,549
13689,15889,91.57073008997226,606,549
13690,15890,91.68684994100886,606,549
13691,15891,90.69029756477019,569,525
13692,15892,85.00149262431232,570,518
13693,15893,85.21653111109872,568,515
13694,15894,82.37004637295401,568,510
13695,15895,80.32914585804363,567,506
13696,15896,77.50046413892153,567,501
13697,15897,77.47692743939378,566,499
13698,15898,78.04205182413389,565,497
13699,15899,77.27073683539948,566,497
13700,15900,76.75519610512758,566,497
13701,15901,76.22692620915494,566,495
13702,15902,76.38257829480601,567,497
13703,15903,73.29936339048668,571,499
13704,15904,70.38735726045354,574,498
13705,15905,67.69239907070731,576,496
13706,15906,64.98441650218928,584,503
13707,15907,64.87117835404172,584,502
13708,15908,61.898742712613625,586,500
13709,15909,60.67468631717059,584,495
13710,15910,59.445179381912716,587,497
13711,15911,58.647545821995735,588,497
13712,15912,60.97234488376643,587,499
13713,15913,67.80002737203088,583,505
13714,15914,68.94942583389937,582,507
13715,15915,67.78574508225375,583,505
13716,15916,64.4380412867862,585,502
13717,15917,62.257889196029346,586,500
13718,15918,59.53092554700474,588,498
13719,15919,60.222746510625775,587,498
13720,15920,61.46339258181559,586,499
13721,15921,64.147969682075,585,502
13722,15922,72.76637950772363,571,496
13723,15923,79.8589113515571,562,494
13724,15924,86.98614928676,553,493
13725,15925,92.86496558511428,549,497
13726,15926,92.11605999667609,608,550
13727,15927,93.00052705452072,549,497
13728,15928,92.11385166530614,608,550
13729,15929,93.30206753553026,608,550
13730,15930,92.17587669750509,608,550
13731,15931,93.19723950700721,608,550
13732,15932,93.2234732550308,608,550
13733,15933,93.80330193485877,548,497
13734,15934,92.9922164960853,608,550
13735,15935,92.87392687923641,608,550
13736,15936,93.17807973739758,609,551
13737,15937,93.24378288200256,609,551
13738,15938,93.04140369232174,609,551
13739,15939,93.01192825492124,609,551
13740,15940,92.7641356832393,608,550
13741,15941,92.74042536441895,608,550
13742,15942,92.64830877287656,608,550
13743,15943,93.71277165585727,608,551
13744,15944,93.6605491175122,608,551
13745,15945,93.62058349669998,608,551
13746,15946,92.69988225468602,608,550
13747,15947,92.66372713424373,608,550
13748,15948,92.35937346133093,608,550
13749,15949,92.35641216484687,608,550
13750,15950,93.61424429462,608,550
13751,15951,92.40423563792534,608,550
13752,15952,92.38166524898556,608,550
13753,15953,93.47735636948292,608,550
13754,15954,92.40384527450719,608,550
13755,15955,93.29682807455207,608,550
13756,15956,93.33978885194833,608,550
13757,15957,93.35937371417567,608,550
13758,15958,93.28864515512066,608,550
13759,15959,93.37203559909953,608,550
13760,15960,91.83393483450735,608,550
13761,15961,92.84625260480804,608,550
13762,15962,91.981489592223,608,550
13763,15963,92.88675041381474,608,550
13764,15964,92.9073478508842,608,550
13765,15965,92.73700566485276,608,550
13766,15966,92.80419999012717,608,550
13767,15967,92.02088319239377,608,549
13768,15968,91.84156275721942,608,549
13769,15969,91.02853302746972,608,549
13770,15970,91.89896141499365,608,549
13771,15971,92.04135291965112,608,549
13772,15972,91.27050683855036,608,549
13773,15973,91.3844359636185,608,549
13774,15974,91.18409082849362,608,549
13775,15975,92.08807626951611,608,549
13776,15976,92.10231174465898,608,549
13777,15977,92.9771520430697,608,550
13778,15978,92.95836804806093,608,550
13779,15979,92.99104254792589,608,550
13780,15980,92.83266910919326,608,550
13781,15981,92.70036786012864,608,550
13782,15982,92.89611641597016,608,550
13783,15983,92.98302241021331,608,550
13784,15984,92.72295923633911,608,550
13785,15985,92.22708199908914,608,550
13786,15986,92.21565632787926,608,550
13787,15987,93.1143734497574,608,550
13788,15988,93.17311733211824,608,550
13789,15989,93.15714514405299,608,550
13790,15990,93.0051124339444,608,550
13791,15991,92.99772536794922,608,550
13792,15992,92.94572306452376,608,550
13793,15993,92.91011324312755,608,550
13794,15994,92.76411896885121,608,550
13795,15995,92.70354222878164,608,550
13796,15996,91.82459099672597,608,550
13797,15997,92.61626249301521,608,550
13798,15998,92.58893538200327,608,550
13799,15999,92.76015386871055,608,550
13800,16000,92.58433534969987,608,550
13801,16001,92.53017108437834,608,550
13802,16002,92.59060831983027,608,550
13803,16003,93.34042794644844,609,551
13804,16004,93.29296904910386,609,551
13805,16005,93.27058621825742,609,551
13806,16006,93.35760961435625,609,551
13807,16007,93.27475464443474,609,551
13808,16008,92.91068764094172,609,551
13809,16009,92.64738049428105,609,551
13810,16010,92.74841390830689,609,551
13811,16011,92.67473961408565,609,551
13812,16012,93.80859907790801,609,551
13813,16013,93.76495764268729,609,551
13814,16014,93.81197089536302,609,551
13815,16015,93.827749074668,609,551
13816,16016,93.78013069443948,609,551
13817,16017,93.92499858185445,609,551
13818,16018,93.86386583593018,609,551
13819,16019,93.82789425055266,609,551
13820,16020,92.28374483835643,608,550
13821,16021,92.40745533369362,608,550
13822,16022,93.12120794867892,609,551
13823,16023,93.71528078203266,609,551
13824,16024,93.6033917330428,609,551
13825,16025,93.62239944573959,609,551
13826,16026,93.67287093447173,609,551
13827,16027,93.6241311806021,609,551
13828,16028,93.4602834816289,609,551
13829,16029,93.43891158839772,609,551
13830,16030,93.35610640372413,609,551
13831,16031,93.37305066434274,609,551
13832,16032,93.3208053963268,609,551
13833,16033,92.8659305040568,609,551
13834,16034,92.94378199332847,609,551
13835,16035,93.00053943797559,609,551
13836,16036,92.8706563757777,609,551
13837,16037,92.8937639759419,609,551
13838,16038,93.80328983611288,609,551
13839,16039,93.7352063376952,609,551
13840,16040,93.73922099092165,609,551
13841,16041,93.72995632627334,609,551
13842,16042,93.74217313696349,609,551
13843,16043,93.66343264760158,609,551
13844,16044,93.36260578073887,609,551
13845,16045,93.28807422735262,609,551
13846,16046,93.15196034442175,609,551
13847,16047,93.12477045344937,609,551
13848,16048,93.06411475581783,609,551
13849,16049,93.97658769282708,609,551
13850,16050,93.93914753280652,609,551
13851,16051,93.86534896604593,609,551
13852,16052,93.82682019711307,609,551
13853,16053,93.76437625588252,609,551
13854,16054,93.84012636716491,609,551
13855,16055,93.7214077486693,609,551
13856,16056,92.84173839571663,608,550
13857,16057,92.94565878824275,608,550
13858,16058,92.63555237128084,608,550
13859,16059,92.54040790004949,608,550
13860,16060,92.63452542063185,608,550
13861,16061,93.27725278456627,609,551
13862,16062,93.16939513201504,609,551
13863,16063,93.05018629448627,609,551
13864,16064,92.93104882922842,609,551
13865,16065,93.11337871032708,609,551
13866,16066,93.02988891701892,609,551
13867,16067,92.36223569043466,608,550
13868,16068,93.47248995081574,608,550
13869,16069,93.69676972823105,608,550
13870,16070,93.58363951086388,608,550
13871,16071,93.3895786047516,608,550
13872,16072,93.55553614573932,609,551
13873,16073,93.39664880151793,609,551
13874,16074,93.3746589449909,609,551
13875,16075,93.47862264889237,609,551
13876,16076,93.33354980226206,609,551
13877,16077,93.60304002797226,609,551
13878,16078,93.6087242696053,609,551
13879,16079,93.59242825462425,609,551
13880,16080,93.05479841945889,609,551
13881,16081,93.21280923792871,609,551
13882,16082,93.02906262967998,609,551
13883,16083,93.09290565948251,609,551
13884,16084,93.23162946812823,609,551
13885,16085,93.19080840419615,609,551
13886,16086,93.26069713704045,609,551
13887,16087,93.12731112608184,609,551
13888,16088,93.13089780408896,609,551
13889,16089,93.2492495177141,609,551
13890,16090,93.28977184698437,609,551
13891,16091,93.3379351657647,609,551
13892,16092,93.54304180703139,608,551
13893,16093,93.52761020334864,608,551
13894,16094,93.49349343066837,608,551
13895,16095,93.37506499116253,608,551
13896,16096,93.48166289775689,608,551
13897,16097,93.54572545606536,608,551
13898,16098,93.23340341976916,609,551
13899,16099,93.26537925950184,609,551
13900,16100,93.32151469819135,609,551
13901,16101,93.4230709193378,609,551
13902,16102,93.36747119116502,609,551
13903,16103,93.3203785063948,609,551
13904,16104,93.3974700287513,608,551
13905,16105,93.51518979750098,608,551
13906,16106,93.4846921622424,608,551
13907,16107,93.38718120779812,608,551
13908,16108,93.22328667804153,608,551
13909,16109,93.15553716667063,608,551
13910,16110,93.23812265195642,608,551
13911,16111,93.35461065820662,608,551
13912,16112,93.2641180101917,608,551
13913,16113,93.23854578864774,608,551
13914,16114,93.37362482294736,608,551
13915,16115,93.34518872339348,608,551
13916,16116,93.76724718480794,609,551
13917,16117,93.75376037216616,609,551
13918,16118,93.62078652393363,609,551
13919,16119,93.61972910237864,609,551
13920,16120,93.57119406459792,609,551
13921,16121,93.55590572356428,609,551
13922,16122,93.48370557555634,609,551
13923,16123,93.4880783713587,609,551
13924,16124,93.46613335400325,609,551
13925,16125,93.79656957978231,608,551
13926,16126,93.802710668306,608,551
13927,16127,93.86540704408594,608,551
13928,16128,93.80191969415976,608,551
13929,16129,93.7553968849669,608,551
13930,16130,93.82976977457524,608,551
13931,16131,93.85029778003083,608,551
13932,16132,93.64672585792633,608,551
13933,16133,93.64143540356176,608,551
13934,16134,93.7734492788464,608,551
13935,16135,93.68406526658202,608,551
13936,16136,93.73492100630614,608,551
13937,16137,93.44925534484788,609,551
13938,16138,93.48371642021182,609,551
13939,16139,93.2110898774038,609,551
13940,16140,93.41153879236849,609,551
13941,16141,93.36155338972027,609,551
13942,16142,93.50945605977671,609,551
13943,16143,93.31302744573985,609,551
13944,16144,93.30270852816857,609,551
13945,16145,93.29470046946281,609,551
13946,16146,93.25097114630407,609,551
13947,16147,93.45134833366235,609,551
13948,16148,93.489381748857,609,551
13949,16149,93.64872395519843,609,551
13950,16150,93.67879248182302,609,551
13951,16151,93.75777168201915,609,551
13952,16152,92.96546658499997,608,551
13953,16153,93.90277374709379,608,551
13954,16154,93.95839095891222,608,551
13955,16155,93.96282139665192,608,551
13956,16156,92.91688414538952,608,551
13957,16157,93.91993794788249,608,551
13958,16158,93.83532390516143,608,551
13959,16159,93.99182772123655,608,551
13960,16160,93.82936305683214,608,551
13961,16161,93.93375701018013,608,551
13962,16162,94.01400924349466,608,551
13963,16163,93.87134520462217,608,551
13964,16164,93.19813373963278,608,551
13965,16165,93.06835381128256,608,551
13966,16166,93.97549866986246,608,551
13967,16167,93.0692685384198,608,551
13968,16168,94.07691458737716,608,551
13969,16169,94.05714885062562,608,551
13970,16170,93.88751189214481,608,551
13971,16171,93.88489791948726,608,551
13972,16172,93.94175585561119,608,551
13973,16173,93.70797846236006,609,551
13974,16174,93.8495148859745,609,551
13975,16175,93.82895825500039,609,551
13976,16176,92.5102490527145,609,551
13977,16177,92.53170074136429,609,551
13978,16178,93.5026003361965,609,551
13979,16179,93.4668532945588,609,551
13980,16180,93.55111329552035,609,551
13981,16181,93.56096486946143,609,551
13982,16182,93.43518600062457,609,551
13983,16183,93.39910313631518,609,551
13984,16184,93.53506771291755,609,551
13985,16185,93.5787854376354,609,551
13986,16186,93.61278091337148,609,551
13987,16187,93.65031111135328,609,551
13988,16188,93.34886229108677,609,551
13989,16189,93.40103745092452,609,551
13990,16190,93.31135638566055,609,551
13991,16191,93.29073999550472,609,551
13992,16192,93.22914070680015,609,551
13993,16193,93.15144947269962,609,551
13994,16194,93.25931365761569,609,551
13995,16195,93.27830437511385,609,551
13996,16196,93.26792722414655,609,551
13997,16197,93.30093664997248,609,551
13998,16198,93.48860662360113,609,551
13999,16199,93.46761322129315,609,551
14000,16200,93.65906363397352,609,551
14001,16201,93.58310321638633,609,551
14002,16202,93.56184085527444,609,551
14003,16203,93.51826376805145,609,551
14004,16204,93.51265632985285,609,551
14005,16205,93.49234223086012,609,551
14006,16206,93.48408631065884,609,551
14007,16207,93.46972814592237,609,551
14008,16208,93.47952649209229,609,551
14009,16209,93.41194408339592,609,551
14010,16210,93.40951843109367,609,551
14011,16211,93.48186533004916,609,551
14012,16212,93.69263050010305,609,551
14013,16213,93.53734342360158,609,551
14014,16214,93.54331947156493,609,551
14015,16215,93.54529636818633,609,551
14016,16216,93.71479502605854,609,551
14017,16217,93.85833319276249,609,551
14018,16218,93.94031253337272,609,551
14019,16219,93.89420796722077,609,551
14020,16220,93.81810480247847,609,551
14021,16221,93.82140143110205,609,551
14022,16222,93.85759070844333,609,551
14023,16223,94.0321513020968,609,551
14024,16224,93.12349009705908,609,551
14025,16225,92.97156484471833,609,551
14026,16226,93.06919296201391,609,551
14027,16227,93.40123430469586,609,551
14028,16228,93.34516282071199,609,551
14029,16229,93.23119054240713,609,551
14030,16230,93.21528440847764,609,551
14031,16231,93.2590633078203,609,551
14032,16232,93.22087917320448,609,551
14033,16233,93.46276152015164,609,551
14034,16234,93.56848347239777,609,551
14035,16235,93.10741138054085,609,551
14036,16236,93.6304866333202,609,551
14037,16237,93.40598430251568,609,551
14038,16238,93.06760122102428,609,551
14039,16239,93.05856447700168,609,551
14040,16240,93.24456540448826,609,551
14041,16241,93.12899029100616,609,551
14042,16242,93.27358133754429,609,551
14043,16243,93.30315135706839,609,551
14044,16244,93.3446880424106,609,551
14045,16245,93.32000339775422,609,551
14046,16246,93.30917842899555,609,551
14047,16247,93.36272323709457,609,551
14048,16248,92.71388162523944,609,551
14049,16249,93.75146879430392,609,551
14050,16250,93.83363398487771,609,551
14051,16251,93.84341678370079,609,551
14052,16252,93.76682215312792,609,551
14053,16253,93.86827572063982,609,551
14054,16254,93.85656923260623,609,551
14055,16255,93.8376082537084,609,551
14056,16256,93.75313014695878,609,551
14057,16257,93.65899964715541,609,551
14058,16258,93.5700009490637,609,551
14059,16259,93.63421514820793,609,551
14060,16260,93.5726253147924,609,551
14061,16261,93.69083249576659,609,551
14062,16262,93.62030480581986,609,551
14063,16263,93.4830532045284,609,551
14064,16264,93.44892540511215,609,551
14065,16265,93.48251690941525,609,551
14066,16266,93.50857225897936,609,551
14067,16267,93.53365715643288,609,551
14068,16268,93.72960655730378,609,551
14069,16269,93.70668828667635,609,551
14070,16270,93.74499608641077,609,551
14071,16271,93.70300234141264,609,551
14072,16272,93.73548236799445,609,551
14073,16273,93.63957658306023,609,551
14074,16274,93.50462357069453,609,551
14075,16275,93.66200514011909,609,551
14076,16276,93.70910566955742,609,551
14077,16277,93.66090088425508,609,551
14078,16278,93.77509588842351,609,551
14079,16279,93.6602655667987,609,551
14080,16280,93.64781784768495,609,551
14081,16281,93.65252368663093,609,551
14082,16282,93.79436911688221,609,551
14083,16283,93.69044941432854,609,551
14084,16284,92.96698076395917,609,551
14085,16285,93.93455303567426,609,551
14086,16286,93.68624694868116,609,551
14087,16287,93.83714696252235,609,551
14088,16288,92.81760516007859,609,551
14089,16289,92.9005790934099,609,551
14090,16290,92.8353024052263,609,551
14091,16291,93.92940555474432,609,551
14092,16292,93.89417854961279,609,551
14093,16293,92.88527636471119,609,551
14094,16294,92.87808000639308,609,551
14095,16295,92.90246604402448,609,551
14096,16296,93.30772922880882,609,551
14097,16297,93.20112067505198,609,551
14098,16298,93.3469129219427,609,551
14099,16299,93.67610765340397,609,551
14100,16300,93.62335215590691,609,551
14101,16301,93.53857237441643,609,551
14102,16302,93.56153180614679,609,551
14103,16303,93.60163510914518,609,551
14104,16304,93.6044040535885,609,551
14105,16305,93.54245961420642,609,551
14106,16306,93.31828423879092,609,551
14107,16307,93.1169838254802,609,551
14108,16308,92.87129848405512,609,551
14109,16309,94.01500883079999,609,551
14110,16310,93.90449330805973,609,551
14111,16311,93.95087939672995,609,551
14112,16312,93.81939190532343,609,551
14113,16313,93.7456264449233,609,551
14114,16314,93.74184385623442,609,551
14115,16315,93.89633177914968,609,551
14116,16316,93.86819823110243,609,551
14117,16317,93.75362299061814,609,551
14118,16318,93.78289803112652,609,551
14119,16319,93.76237375441991,609,551
14120,16320,93.00978284288416,609,551
14121,16321,92.82700536148116,609,551
14122,16322,92.71854607370346,609,551
14123,16323,93.0198006900774,609,551
14124,16324,92.97866120266443,609,551
14125,16325,93.64648040311059,609,551
14126,16326,93.76180606948508,609,551
14127,16327,93.68668508477445,609,551
14128,16328,93.71555254960623,609,551
14129,16329,92.98107990358439,608,550
14130,16330,93.01424700702151,608,550
14131,16331,93.06991331045195,608,550
14132,16332,94.0967153540318,609,551
14133,16333,93.777262448405,609,551
14134,16334,93.73288584760445,609,551
14135,16335,93.75667382814268,609,551
14136,16336,93.83790907564358,609,551
14137,16337,93.82909069032829,609,551
14138,16338,93.81707541179901,609,551
14139,16339,93.83162017767317,609,551
14140,16340,93.82270858156296,609,551
14141,16341,93.90614428040192,609,551
14142,16342,93.93382414782694,609,551
14143,16343,94.02529367933309,609,551
14144,16344,92.64928814580082,609,551
14145,16345,92.51874041858527,609,551
14146,16346,93.51474660589943,609,551
14147,16347,93.52816750892127,609,551
14148,16348,93.57736901269539,609,551
14149,16349,93.5991881668544,609,551
14150,16350,93.5118622345909,609,551
14151,16351,93.64674945260487,609,551
14152,16352,93.66876702137723,609,551
14153,16353,93.78613458108288,609,551
14154,16354,93.60486726768993,609,551
14155,16355,93.58848840017184,609,551
14156,16356,92.80924761161823,609,551
14157,16357,92.7753539544977,609,551
14158,16358,93.92611636738398,609,551
14159,16359,93.96343476427077,609,551
14160,16360,93.94136993859256,609,551
14161,16361,93.88317210089376,609,551
14162,16362,93.92019882445314,609,551
14163,16363,93.87933660271342,609,551
14164,16364,93.64876648446199,609,551
14165,16365,93.71242111171759,609,551
14166,16366,93.77508625072649,609,551
14167,16367,93.82005975390867,609,551
14168,16368,92.84062951496516,609,551
14169,16369,92.81310151779037,609,551
14170,16370,92.83658694185213,609,551
14171,16371,92.86787589660756,609,551
14172,16372,92.84773746384454,609,551
14173,16373,92.8570873224864,609,551
14174,16374,92.95569822314047,609,551
14175,16375,92.95279063114798,609,551
14176,16376,92.97209106957257,609,551
14177,16377,92.9744977012792,609,551
14178,16378,93.02186911384021,609,551
14179,16379,93.00020278747847,609,551
14180,16380,92.96069084181724,609,551
14181,16381,93.0761276306249,609,551
14182,16382,92.94155221414253,609,551
14183,16383,92.86956666625537,609,551
14184,16384,92.91791045721546,609,551
14185,16385,93.05721588647518,609,551
14186,16386,92.98717210042463,609,551
14187,16387,92.93122208329596,609,551
14188,16388,92.93556937456005,609,551
14189,16389,92.98390112011197,609,551
14190,16390,92.9650584130089,609,551
14191,16391,93.10771564923746,609,551
14192,16392,93.94688840034054,609,551
14193,16393,93.99603271817287,609,551
14194,16394,93.09047929490738,608,550
14195,16395,92.93298190293758,608,550
14196,16396,93.53626335304916,609,551
14197,16397,93.61605189569079,609,551
14198,16398,93.56575412936665,609,551
14199,16399,93.61657537016511,609,551
14200,16400,92.921628621133,609,551
14201,16401,92.8804987366868,609,551
14202,16402,92.71704905139093,609,551
14203,16403,92.81423262402186,609,551
14204,16404,93.92304244973418,609,551
14205,16405,93.99459723045119,609,551
14206,16406,92.82240474935317,609,551
14207,16407,92.90011871413986,609,551
14208,16408,93.80549161057952,609,551
14209,16409,93.7258847294124,609,551
14210,16410,93.90107848580412,609,551
14211,16411,93.90436658392711,609,551
14212,16412,93.84898091666463,609,551
14213,16413,93.83735875544583,609,551
14214,16414,93.76317931124183,609,551
14215,16415,93.76308479648145,609,551
14216,16416,92.88397740785784,609,551
14217,16417,92.91230936436455,609,551
14218,16418,92.88469517299254,609,551
14219,16419,93.78292534017604,609,551
14220,16420,93.7584121829115,609,551
14221,16421,93.84018142014828,609,551
14222,16422,93.85046317837937,609,551
14223,16423,93.81989368019168,609,551
14224,16424,93.65519504590178,609,551
14225,16425,93.68643370844896,609,551
14226,16426,93.54901080453475,609,551
14227,16427,93.01525948443607,608,550
14228,16428,92.88903215043646,609,551
14229,16429,92.76038602596971,609,551
14230,16430,92.63148679461874,609,551
14231,16431,92.80019408722006,609,551
14232,16432,92.84160441872915,609,551
14233,16433,92.72745693068927,609,551
14234,16434,93.53756770526108,609,551
14235,16435,93.48301022263583,609,551
14236,16436,93.39568051682879,609,551
14237,16437,93.43989151428627,609,551
14238,16438,93.42102098682729,609,551
14239,16439,93.47298645150676,609,551
14240,16440,93.59700412987947,609,551
14241,16441,93.63029604672535,609,551
14242,16442,93.56393911837444,609,551
14243,16443,93.38532922339836,609,551
14244,16444,93.49934368270546,609,551
14245,16445,93.52986079052037,609,551
14246,16446,93.52217764936353,609,551
14247,16447,93.47211684245474,609,551
14248,16448,93.53266499378545,609,551
14249,16449,93.573402431879,609,551
14250,16450,93.58132562340649,609,551
14251,16451,93.467032794557,609,551
14252,16452,92.68831859656872,608,550
14253,16453,92.7585272910058,608,550
14254,16454,92.79230615021572,608,550
14255,16455,92.87166750007641,608,550
14256,16456,92.83717726745034,608,550
14257,16457,92.72335711518964,608,550
14258,16458,92.68074879743669,608,550
14259,16459,92.67228067972073,608,550
14260,16460,92.70206758137023,608,550
14261,16461,92.54966789849577,608,550
14262,16462,92.78124834690963,608,550
14263,16463,92.6786712427614,608,550
14264,16464,93.16964317603403,608,550
14265,16465,92.94072247003423,608,550
14266,16466,93.62996744944843,609,551
14267,16467,93.50391868033532,609,551
14268,16468,93.46652136457062,609,551
14269,16469,93.56664716704057,609,551
14270,16470,93.63541808439828,609,551
14271,16471,93.6483039282975,609,551
14272,16472,93.6904395394336,609,551
14273,16473,93.75349824418552,609,551
14274,16474,93.7286299211149,609,551
14275,16475,93.06560248913485,608,550
14276,16476,93.12401664627933,609,551
14277,16477,92.25987020245528,608,550
14278,16478,93.3268352477424,608,550
14279,16479,93.30194973827807,608,550
14280,16480,93.32318040683207,608,550
14281,16481,92.84070199010061,609,551
14282,16482,93.9800931428619,609,551
14283,16483,92.81908364187271,609,551
14284,16484,93.94963125031104,609,551
14285,16485,93.93830064115421,609,551
14286,16486,93.85989644766788,609,551
14287,16487,93.81124661705591,609,551
14288,16488,92.68159641206694,609,551
14289,16489,92.54849973104898,609,551
14290,16490,93.46576896168412,609,551
14291,16491,93.33113119673433,609,551
14292,16492,93.18714120527235,609,551
14293,16493,93.15026626021121,609,551
14294,16494,93.1225631645459,609,551
14295,16495,93.17327566867671,609,551
14296,16496,93.2463132945502,609,551
14297,16497,93.32134248018221,609,551
14298,16498,93.37004004107996,609,551
14299,16499,93.34279419164505,609,551
14300,16500,93.9464887670091,609,551
14301,16501,93.81941642529065,609,551
14302,16502,93.84218755273481,609,551
14303,16503,93.88437927839722,609,551
14304,16504,93.82123627451277,609,551
14305,16505,93.87205940494549,609,551
14306,16506,93.89931756615752,609,551
14307,16507,93.89329113440672,609,551
14308,16508,93.78950024663109,609,551
