,frame_inds,all_dists,blob_points_x,blob_points_y
12350,13350,373.3318644654984,551,781
12351,13351,374.30509859000483,550,779
12352,13352,372.3933139602185,550,778
12353,13353,372.2100623891439,551,779
12354,13354,374.25123034982846,552,780
12355,13355,372.2339611982303,552,781
12356,13356,372.09738464051816,553,782
12357,13357,372.4743523323065,553,782
12358,13358,371.71258561748255,553,782
12359,13359,372.96597261010487,553,782
12360,13360,372.84926244177655,550,778
12361,13361,372.9088734926828,551,780
12362,13362,373.0218247501399,551,780
12363,13363,373.69278472804547,554,785
12364,13364,375.380294195646,554,785
12365,13365,375.4483149883359,550,779
12366,13366,376.0844125633163,550,779
12367,13367,376.41631950468087,554,785
12368,13368,375.80676650975573,554,785
12369,13369,376.12447239985613,550,779
12370,13370,376.1326501545173,550,779
12371,13371,375.4058750934145,550,779
12372,13372,376.14196116614266,553,784
12373,13373,376.158971227285,550,779
12374,13374,376.45781605634863,550,779
12375,13375,374.6183313459656,550,779
12376,13376,373.317339537457,550,779
12377,13377,375.1809515007945,550,779
12378,13378,375.683194032208,550,779
12379,13379,374.70324869903664,550,779
12380,13380,374.82727667642644,550,779
12381,13381,376.37413355963724,553,784
12382,13382,375.71638972901025,553,784
12383,13383,374.23729700124613,553,784
12384,13384,373.0637377778373,550,779
12385,13385,373.67150915538406,550,779
12386,13386,373.32997558520697,550,779
12387,13387,372.8461060843411,550,779
12388,13388,373.5794491332427,550,779
12389,13389,373.6542019741718,550,779
12390,13390,373.18600509251524,550,779
12391,13391,373.4896601675205,550,779
12392,13392,373.52428632124315,550,779
12393,13393,372.8719430801292,550,779
12394,13394,374.0608665114444,550,779
12395,13395,374.55328346344993,550,779
12396,13396,372.4729494719819,517,467
12397,13397,364.2033958582622,528,464
12398,13398,359.7802931840081,535,457
12399,13399,356.552268138913,543,447
12400,13400,353.4868438965865,550,437
12401,13401,349.2853532556614,560,430
12402,13402,343.89434681545606,569,425
12403,13403,341.8012957549719,574,422
12404,13404,335.0870503065671,583,421
12405,13405,326.8893104037621,594,417
12406,13406,317.75064484120503,603,420
12407,13407,310.8008531990704,612,419
12408,13408,303.3901307823179,618,422
12409,13409,294.96783211286953,623,428
12410,13410,292.7279774234249,624,432
12411,13411,291.2827664037228,624,436
12412,13412,287.5047656031508,624,439
12413,13413,285.8630738436144,622,439
12414,13414,297.9405614747891,617,429
12415,13415,311.91899353594033,609,416
12416,13416,329.2996779299521,596,410
12417,13417,338.23318412960305,584,413
12418,13418,349.02264544469705,573,408
12419,13419,366.51782979408574,560,398
12420,13420,373.05688592032885,550,778
12421,13421,373.506272011459,550,778
12422,13422,372.1794280126581,550,778
12423,13423,373.5336000680509,550,778
12424,13424,372.57729575456733,550,778
12425,13425,373.51383308014425,550,778
12426,13426,371.9309918002417,550,778
12427,13427,373.18177728656593,550,778
12428,13428,373.38886402232436,550,778
12429,13429,372.217853990325,550,778
12430,13430,372.38201682479337,550,778
12431,13431,372.4492203970129,550,778
12432,13432,372.38162752435835,551,779
12433,13433,373.1250756890903,551,779
12434,13434,372.92034995711055,551,779
12435,13435,373.9297538852846,551,779
12436,13436,375.1159559991818,551,779
12437,13437,375.04667109721015,551,779
12438,13438,374.8049543186071,551,779
12439,13439,373.9957346453291,554,783
12440,13440,375.44277772693823,553,782
12441,13441,375.41596085395975,553,782
12442,13442,375.50886095156187,553,782
12443,13443,373.87717542734123,553,781
12444,13444,370.67030066187016,553,781
12445,13445,370.04840028188573,555,784
12446,13446,369.78596346672913,555,783
12447,13447,372.8969239722115,557,787
12448,13448,372.8791942306295,555,783
12449,13449,371.9506540108317,554,781
12450,13450,372.2129560143356,556,783
12451,13451,372.34641632645867,556,783
12452,13452,372.98219984790023,556,783
12453,13453,371.35200818918094,556,782
12454,13454,371.45979266808916,556,781
12455,13455,370.85463674282073,556,780
12456,13456,370.2798949928067,556,780
12457,13457,368.51956934744766,556,779
12458,13458,368.08743880281105,557,780
12459,13459,367.0467009506915,557,779
12460,13460,362.9692312471467,506,553
12461,13461,359.75762367028193,509,553
12462,13462,356.860916896669,511,549
12463,13463,358.53706339658623,513,545
12464,13464,354.2461914257986,515,537
12465,13465,358.4502606830149,514,529
12466,13466,361.4195974128065,513,524
12467,13467,363.12094089559235,512,521
12468,13468,364.9890776963549,511,514
12469,13469,367.1779568077803,509,513
12470,13470,364.76845462491616,509,508
12471,13471,365.69430117191314,558,781
12472,13472,365.483145146493,559,782
12473,13473,367.3702138571223,559,782
12474,13474,367.9022459886286,559,782
12475,13475,368.4393941550355,559,782
12476,13476,368.776329808239,559,782
12477,13477,368.5532156290776,559,782
12478,13478,369.4274033705738,559,782
12479,13479,369.46342500866245,559,782
12480,13480,370.1162270780095,559,782
12481,13481,371.851511829459,559,783
12482,13482,371.004763228832,559,783
12483,13483,372.7005444563957,559,783
12484,13484,373.4017484367727,559,783
12485,13485,374.094994698663,559,783
12486,13486,374.1405058898874,559,783
12487,13487,373.51035443016616,559,783
12488,13488,371.7635420731455,559,783
12489,13489,370.741603341299,556,779
12490,13490,373.9763961621603,556,779
12491,13491,373.216600553025,556,779
12492,13492,371.15449200636647,559,784
12493,13493,373.1760817839238,559,784
12494,13494,376.04536837487586,559,784
12495,13495,377.36250084784524,559,784
12496,13496,377.21551738235326,558,783
12497,13497,375.0423721312913,558,783
12498,13498,372.90689346749383,554,777
12499,13499,372.05113564342275,555,779
12500,13500,370.0392850236567,555,779
12501,13501,369.23534055497794,555,779
12502,13502,369.6644649859815,559,786
12503,13503,368.95353719844843,554,778
12504,13504,369.58951401263135,559,786
12505,13505,369.27537044904926,554,778
12506,13506,368.6594177315676,554,778
12507,13507,368.1692495720332,559,784
12508,13508,369.3569555777135,558,783
12509,13509,368.98022414935775,558,783
12510,13510,366.8003594917522,558,782
12511,13511,367.03438165020054,559,783
12512,13512,367.06957042447465,563,383
12513,13513,364.35219416165967,562,391
12514,13514,366.60773119362625,555,400
12515,13515,363.3519117198127,558,403
12516,13516,363.26712600377067,557,405
12517,13517,365.0883198799425,552,409
12518,13518,361.8931776746487,555,412
12519,13519,361.3737233646036,556,413
12520,13520,360.66354241155994,557,415
12521,13521,359.9546513471152,557,417
12522,13522,358.3454138712263,554,424
12523,13523,361.43015124998794,548,427
12524,13524,361.5554201063697,549,425
12525,13525,363.842473022469,546,429
12526,13526,362.669077601014,542,442
12527,13527,364.6772097502217,537,446
12528,13528,364.71052494365466,536,446
12529,13529,363.05473802008845,536,448
12530,13530,365.1649529882979,536,442
12531,13531,370.86064432424973,536,443
12532,13532,369.3839152546818,536,446
12533,13533,369.1803725208964,534,452
12534,13534,368.64351291800716,530,459
12535,13535,368.75161977755675,533,451
12536,13536,366.6692384746347,532,453
12537,13537,362.1408372733691,531,463
12538,13538,366.02183848494735,532,451
12539,13539,365.50561652767806,529,458
12540,13540,365.08524863464294,530,457
12541,13541,362.09046888377725,532,457
12542,13542,361.715613789387,535,453
12543,13543,359.1522313786434,536,456
12544,13544,356.31971066467224,537,463
12545,13545,354.17828574729936,541,455
12546,13546,352.65776840218683,544,456
12547,13547,345.4410107038311,549,462
12548,13548,342.4228616932316,552,464
12549,13549,339.71009392313175,555,464
12550,13550,337.39023066562,557,466
12551,13551,335.8611049078802,558,469
12552,13552,334.3570211679654,559,473
12553,13553,333.1472083484073,560,476
12554,13554,331.0779992901825,562,476
12555,13555,328.95665741745637,563,480
12556,13556,326.2050860061674,564,486
12557,13557,324.7539962012449,564,495
12558,13558,324.39265450516314,563,500
12559,13559,327.3253294427657,560,497
12560,13560,328.5144327346007,559,496
12561,13561,330.37219407720113,556,498
12562,13562,331.5212578669261,553,501
12563,13563,332.0881727511212,551,504
12564,13564,331.97824379490817,552,503
12565,13565,330.73497291444687,554,498
12566,13566,329.3771291670813,553,509
12567,13567,329.1724585698723,557,502
12568,13568,327.593377885228,558,502
12569,13569,326.38785281461696,559,506
12570,13570,324.6751921813272,561,505
12571,13571,323.2989852719191,562,506
12572,13572,322.9232143769242,562,506
12573,13573,325.8791016387411,560,509
12574,13574,325.80079016965897,559,512
12575,13575,325.4407777731366,557,513
12576,13576,326.2589254412871,554,513
12577,13577,329.3381460252298,550,516
12578,13578,330.04766975487604,549,516
12579,13579,329.62885405862767,550,516
12580,13580,327.45399704150975,551,519
12581,13581,326.9315290251566,551,519
12582,13582,328.228596215092,548,527
12583,13583,328.1450610144688,548,525
12584,13584,328.0817635971613,547,527
12585,13585,327.75578683894776,548,527
12586,13586,330.41587964708526,544,535
12587,13587,331.4064215170112,543,536
12588,13588,331.9473101309338,543,535
12589,13589,333.52116919515953,541,541
12590,13590,335.34366858402234,539,544
12591,13591,335.4467930672355,539,546
12592,13592,334.05653398368423,540,549
12593,13593,330.6641127759148,543,548
12594,13594,327.95169086912654,545,557
12595,13595,322.3875729614453,548,561
12596,13596,316.04759700843977,554,564
12597,13597,314.69875111038556,558,560
12598,13598,310.04505344426957,560,563
12599,13599,306.8964921984783,565,571
12600,13600,300.0888128014777,569,573
12601,13601,295.4141415742385,574,583
12602,13602,291.75396577024463,578,589
12603,13603,290.6600882147197,581,588
12604,13604,287.81114324474225,582,589
12605,13605,287.45589708802555,582,588
12606,13606,286.94765574031356,584,588
12607,13607,285.8853472749431,584,590
12608,13608,290.11108262879867,581,591
12609,13609,290.17148579799556,579,595
12610,13610,292.82301372835803,577,598
12611,13611,298.5673614749718,572,601
12612,13612,303.9008031398961,568,605
12613,13613,302.35049823539083,574,535
12614,13614,299.87588770748744,575,538
12615,13615,297.30215929879427,576,540
12616,13616,297.14175809877975,576,540
12617,13617,298.10439721704495,575,541
12618,13618,299.6531545043304,575,541
12619,13619,300.7332154554155,573,542
12620,13620,302.1606729287656,572,542
12621,13621,301.80769463691894,573,542
12622,13622,300.3736920864172,574,542
12623,13623,299.51736481163647,573,543
12624,13624,301.0990384881607,573,544
12625,13625,301.7825356743375,571,545
12626,13626,302.4693175396414,571,546
12627,13627,304.0815185988733,569,549
12628,13628,307.106354719143,568,535
12629,13629,308.2986154513732,566,536
12630,13630,308.90759635493447,565,539
12631,13631,309.1930475880775,566,537
12632,13632,309.9988896181869,565,538
12633,13633,309.9635596031256,564,540
12634,13634,310.85728120074725,564,540
12635,13635,310.81303761920395,564,544
12636,13636,310.0013779813501,563,549
12637,13637,308.69988971664293,565,542
12638,13638,308.93476244175554,564,544
12639,13639,310.856128354374,561,552
12640,13640,310.74721597412235,563,548
12641,13641,309.7666862083155,563,548
12642,13642,311.9900611452145,562,548
12643,13643,312.4678685941095,562,549
12644,13644,314.7498118846786,558,558
12645,13645,313.42862048322627,557,560
12646,13646,315.26559723379376,555,561
12647,13647,314.82443386695667,555,561
12648,13648,316.925651744744,554,562
12649,13649,316.3722365005997,554,562
12650,13650,317.7870970272891,553,563
12651,13651,317.49406171569615,552,564
12652,13652,316.06380423713335,551,566
12653,13653,319.8739704817224,551,566
12654,13654,316.89355827176297,553,560
12655,13655,318.7057374869742,553,561
12656,13656,316.9074605233302,553,561
12657,13657,318.1539817965927,552,562
12658,13658,317.7215374565204,551,564
12659,13659,316.5877232611115,551,564
12660,13660,315.5939334287643,551,563
12661,13661,319.12241210232094,548,570
12662,13662,321.9516447604141,547,570
12663,13663,318.83215441065624,549,563
12664,13664,318.3665206023537,549,563
12665,13665,319.1711505574681,549,562
12666,13666,320.2196341320712,549,562
12667,13667,319.08152321633605,549,562
12668,13668,317.72860417915007,550,561
12669,13669,316.99712604488076,551,560
12670,13670,316.97422337905925,552,559
12671,13671,315.6672512080854,551,564
12672,13672,312.70917931075377,554,558
12673,13673,313.2036429899592,553,563
12674,13674,309.83882095670816,555,562
12675,13675,313.19531782887435,555,561
12676,13676,308.51659987147224,561,553
12677,13677,313.06115290336277,556,559
12678,13678,314.0653968340389,554,559
12679,13679,313.67762262000656,554,548
12680,13680,311.38244787170026,556,551
12681,13681,312.8950830477874,555,550
12682,13682,314.222019435704,553,552
12683,13683,317.06000233034564,551,553
12684,13684,319.78209267628097,549,552
12685,13685,320.325804615797,547,555
12686,13686,320.8015586098843,546,554
12687,13687,323.28214762535066,545,555
12688,13688,324.8162030700322,544,557
12689,13689,325.1858202079452,544,552
12690,13690,327.6152500523811,542,551
12691,13691,327.1408172953456,541,555
12692,13692,325.2357525383519,540,556
12693,13693,324.23786530237936,541,552
12694,13694,327.20886500932073,541,553
12695,13695,327.7971100410915,541,554
12696,13696,326.7899315161891,541,556
12697,13697,328.49029131863466,542,555
12698,13698,327.79163109232474,543,557
12699,13699,326.7906531507564,544,557
12700,13700,324.225384788475,546,557
12701,13701,321.43494823254616,548,559
12702,13702,318.89929545752705,550,559
12703,13703,317.9510588945649,549,562
12704,13704,316.4070658971604,549,562
12705,13705,315.11358745643395,548,563
12706,13706,320.898253730784,547,565
12707,13707,324.8202841594804,544,568
12708,13708,328.9249715766208,541,569
12709,13709,326.0903214747025,540,570
12710,13710,329.48326660401176,538,572
12711,13711,333.0842777609561,536,572
12712,13712,334.64130315702687,535,562
12713,13713,329.7148668412172,539,573
12714,13714,333.8434742583548,535,574
12715,13715,328.80851538518704,535,574
12716,13716,327.4701294270247,536,574
12717,13717,324.94263514637004,538,562
12718,13718,333.4433383883325,535,573
12719,13719,330.8868347160031,538,569
12720,13720,331.95378856819866,533,561
12721,13721,335.9626955952164,533,560
12722,13722,334.77105879008093,535,561
12723,13723,334.4552077122399,535,562
12724,13724,334.3088490985603,535,562
12725,13725,333.5287096487981,535,563
12726,13726,334.1268694525151,535,562
12727,13727,333.5742766353848,536,561
12728,13728,333.8322762264913,537,561
12729,13729,333.9158986687298,538,562
12730,13730,330.43293636920237,539,562
12731,13731,327.2190766454037,540,562
12732,13732,329.4215784563973,540,562
12733,13733,329.99476537970054,540,561
12734,13734,330.2894984227152,540,561
12735,13735,329.29708328092283,540,561
12736,13736,330.699901753455,540,561
12737,13737,331.10767776488575,540,560
12738,13738,332.9789021561335,539,558
12739,13739,333.61622567895523,539,558
12740,13740,334.34163394514377,538,558
12741,13741,330.6391336442131,539,558
12742,13742,331.22195603882506,539,558
12743,13743,331.9142343843073,539,558
12744,13744,331.1341206139105,539,558
12745,13745,332.01842309309137,539,557
12746,13746,331.4403822112375,539,560
12747,13747,334.4093745974914,539,558
12748,13748,335.0411840270991,539,557
12749,13749,339.78366184073735,535,548
12750,13750,332.069244592002,540,557
12751,13751,332.04140502266455,540,557
12752,13752,334.5847997905986,539,557
12753,13753,332.0239589398333,539,557
12754,13754,333.3839521532414,539,557
12755,13755,331.3896698646018,539,557
12756,13756,334.52817145476837,539,557
12757,13757,334.88467323346265,540,557
12758,13758,332.2216382405389,541,557
12759,13759,332.3684996270633,541,557
12760,13760,332.2550208522492,541,557
12761,13761,330.82782149550377,541,557
12762,13762,328.78499037099584,542,557
12763,13763,329.42406474806575,542,557
12764,13764,329.9029656372851,542,557
12765,13765,329.84294593402217,542,557
12766,13766,330.52838558458745,542,557
12767,13767,332.41231033201785,542,557
12768,13768,331.32667774594046,543,556
12769,13769,332.3966213501222,543,556
12770,13770,332.0186781858256,543,557
12771,13771,331.73247596355753,543,557
12772,13772,331.81144970241655,543,557
12773,13773,330.99381282894655,543,557
12774,13774,331.17502078502446,543,556
12775,13775,332.0423072744268,543,556
12776,13776,332.13713223864664,543,556
12777,13777,332.57577862133087,543,555
12778,13778,331.92471461901744,544,556
12779,13779,332.07180108164823,544,555
12780,13780,331.61080623469593,544,555
12781,13781,331.1986452229386,544,555
12782,13782,332.9414405306922,543,554
12783,13783,333.1791912038275,544,552
12784,13784,334.55719927519846,543,554
12785,13785,335.09749020853457,543,553
12786,13786,335.44263490164985,543,553
12787,13787,336.1532820746075,543,553
12788,13788,335.3470349643557,543,555
12789,13789,334.35936032175914,543,555
12790,13790,333.88480028413,543,553
12791,13791,330.78309062273127,543,553
12792,13792,329.9550669749412,543,553
12793,13793,329.2953918643158,543,553
12794,13794,327.3027442660467,543,555
12795,13795,328.01045210962945,543,555
12796,13796,327.42449524031144,544,554
12797,13797,327.8714367411774,544,554
12798,13798,327.1364245651924,545,554
12799,13799,327.57864989724925,546,554
12800,13800,327.2292660458011,547,555
12801,13801,325.5829252973566,549,556
12802,13802,322.44546723957643,551,557
12803,13803,321.92773893981166,552,557
12804,13804,322.9789238907589,551,556
12805,13805,323.1490619666325,551,555
12806,13806,324.2460494045319,551,553
12807,13807,324.6640747330467,551,553
12808,13808,319.56448389396843,555,557
12809,13809,323.25715234028587,553,549
12810,13810,324.59943611147054,552,547
12811,13811,325.85611553099596,552,546
12812,13812,326.51229099037585,551,545
12813,13813,326.0581162139372,551,544
12814,13814,327.2581009729554,550,543
12815,13815,326.99682347324625,550,543
12816,13816,327.74421347517296,549,543
12817,13817,327.0582709649593,550,543
12818,13818,329.3346809365554,549,543
12819,13819,329.6742591206816,549,542
12820,13820,330.46197699210825,548,543
12821,13821,330.5149669732921,548,543
12822,13822,330.4036408189507,548,543
12823,13823,330.57362680122316,548,543
12824,13824,330.4586826088323,548,542
12825,13825,330.3551360413076,548,542
12826,13826,330.86833892603653,548,542
12827,13827,330.7850656884186,548,542
12828,13828,331.0487101586613,548,542
12829,13829,329.64707848954373,549,542
12830,13830,330.96730529056913,548,543
12831,13831,330.4227034158264,548,543
12832,13832,329.8891460877915,548,543
12833,13833,328.47533013871583,549,542
12834,13834,329.1025382194487,549,543
12835,13835,329.3037897351014,549,543
12836,13836,329.03557747257713,549,543
12837,13837,328.8989659193938,549,543
12838,13838,327.6896938606799,550,544
12839,13839,327.89961580463915,550,544
12840,13840,327.9924039003364,550,544
12841,13841,328.4405853324663,550,543
12842,13842,328.05882269648845,550,544
12843,13843,326.60252922636136,550,554
12844,13844,329.2203714961355,550,544
12845,13845,329.0831590685156,550,544
12846,13846,322.72440144335974,555,554
12847,13847,321.8961869239989,556,554
12848,13848,329.7003939857545,550,543
12849,13849,329.4910923497102,550,543
12850,13850,323.5563384018061,555,551
12851,13851,324.1134371023886,554,553
12852,13852,323.5565225955242,554,552
12853,13853,324.1892288398099,554,552
12854,13854,317.65326453334427,557,601
12855,13855,312.72397692209927,562,601
12856,13856,308.70964071637866,567,606
12857,13857,305.0764513999224,570,610
12858,13858,301.88134289687594,573,614
12859,13859,296.2564034545787,578,620
12860,13860,291.80063890826796,582,623
12861,13861,289.86686810740565,586,625
12862,13862,287.81993410932677,589,627
12863,13863,283.4775743662574,593,628
12864,13864,277.0922554301048,599,627
12865,13865,270.6368717976023,605,622
12866,13866,259.893820072855,612,623
12867,13867,252.72110139981504,618,616
12868,13868,248.8701065285746,622,609
12869,13869,249.30184295054082,623,603
12870,13870,246.22441165306742,626,600
12871,13871,242.50215183395883,629,600
12872,13872,247.67826304520804,627,607
12873,13873,250.23667224988668,624,611
12874,13874,257.1887556011361,617,620
12875,13875,269.61778844163183,607,635
12876,13876,290.0649753226686,591,655
12877,13877,300.3561497620282,583,663
12878,13878,307.0342656327194,574,662
12879,13879,316.9425299733555,565,666
12880,13880,322.7544247971898,559,667
12881,13881,323.9913230787973,558,661
12882,13882,321.8073051281163,558,657
12883,13883,329.36051643615383,547,537
12884,13884,330.5643077061361,546,544
12885,13885,329.29067922180593,547,535
12886,13886,328.4425458203802,547,535
12887,13887,329.0972772442204,547,537
12888,13888,329.441330770848,547,536
12889,13889,325.8413959543489,550,545
12890,13890,330.3093621799714,547,536
12891,13891,331.64665212205364,546,536
12892,13892,333.00939474897285,546,535
12893,13893,331.690336875311,547,534
12894,13894,334.6354789898891,545,532
12895,13895,331.6969052637888,547,534
12896,13896,332.74645780075554,546,534
12897,13897,333.4397869713473,545,532
12898,13898,331.906923386599,545,532
12899,13899,335.61663278708005,544,533
12900,13900,336.0826285968731,544,533
12901,13901,335.6900715264295,544,533
12902,13902,335.66644003021764,544,533
12903,13903,333.78668830000987,544,533
12904,13904,336.8510563664545,543,532
12905,13905,336.7260576952079,544,533
12906,13906,338.39658050120056,544,533
12907,13907,338.94365214792083,544,531
12908,13908,340.5895338575621,543,528
12909,13909,340.3912487360629,543,528
12910,13910,338.1858300241408,544,531
12911,13911,333.24652502536844,545,531
12912,13912,333.59797294400573,545,530
12913,13913,331.81696702445083,545,532
12914,13914,330.74864878472744,546,531
12915,13915,330.5228848551618,546,533
12916,13916,329.07114464192796,546,533
12917,13917,323.831775744846,551,541
12918,13918,328.907897546418,548,531
12919,13919,327.1421987677561,549,533
12920,13920,328.22442710157003,549,531
12921,13921,328.9792929423279,549,531
12922,13922,323.4513429050502,553,542
12923,13923,323.8957926979182,553,541
12924,13924,327.8375556512435,550,533
12925,13925,327.9004181083265,550,533
12926,13926,328.43060386729917,550,533
12927,13927,329.1019121788782,550,533
12928,13928,330.21773728752095,549,532
12929,13929,330.9608729720838,549,532
12930,13930,325.4279406537008,553,542
12931,13931,328.2222503929103,551,535
12932,13932,328.8088825804017,551,534
12933,13933,329.1773064193774,551,534
12934,13934,327.5779710379679,552,535
12935,13935,326.5408164987927,552,535
12936,13936,325.0420704590287,553,536
12937,13937,324.3560931715942,554,540
12938,13938,323.7426124067077,554,541
12939,13939,325.3930130668514,553,541
12940,13940,326.3406418463693,551,542
12941,13941,327.963830875467,549,543
12942,13942,329.1063821054828,548,542
12943,13943,330.8003288670291,547,542
12944,13944,333.0309318932035,546,541
12945,13945,337.8388142797717,542,535
12946,13946,343.7736418185336,537,528
12947,13947,344.3044748925806,536,528
12948,13948,345.8621640362475,534,526
12949,13949,349.7706120190936,533,524
12950,13950,340.88394737068404,538,535
12951,13951,347.51891680247064,532,525
12952,13952,341.11333362790265,535,532
12953,13953,342.8337060451809,534,533
12954,13954,350.7959124394081,528,519
12955,13955,351.9171887837257,527,516
12956,13956,352.3121645834834,527,513
12957,13957,354.8594156167248,525,511
12958,13958,356.03959752607153,525,506
12959,13959,357.21134750895595,523,504
12960,13960,361.64724763456246,520,500
12961,13961,366.1172419208389,516,498
12962,13962,366.35877780633894,514,495
12963,13963,369.1315360169267,512,491
12964,13964,373.07836060146195,549,778
12965,13965,373.15461856337197,548,778
12966,13966,375.55346898666187,547,777
12967,13967,377.3402070590057,546,777
12968,13968,377.5873267055974,546,778
12969,13969,378.1163801095435,546,779
12970,13970,378.3556732732733,546,779
12971,13971,379.28609549657654,545,778
12972,13972,380.0627067070532,545,779
12973,13973,381.30595212739547,545,780
12974,13974,382.25877299725863,545,782
12975,13975,380.630980549735,545,782
12976,13976,380.9076589131022,545,781
12977,13977,381.86858022206553,545,781
12978,13978,382.0846274226883,545,780
12979,13979,382.51373402596965,545,779
12980,13980,381.82928108484214,545,779
12981,13981,381.35210680573533,546,779
12982,13982,381.25600980791256,546,779
12983,13983,380.6554629175913,546,777
12984,13984,379.2094501949211,546,776
12985,13985,380.1219807746467,547,776
12986,13986,379.203446157505,547,774
12987,13987,376.5769917143377,548,774
12988,13988,374.8432479201149,548,772
12989,13989,370.54977025886103,556,783
12990,13990,367.4661457244277,557,782
12991,13991,366.9029313415362,556,779
12992,13992,365.63396004398845,559,781
12993,13993,365.5296278151456,561,782
12994,13994,364.25069597346584,561,781
12995,13995,362.15611325203975,562,780
12996,13996,364.59817179271676,562,779
12997,13997,363.092390538667,562,778
12998,13998,360.468818455047,563,777
12999,13999,359.0025554668356,563,776
13000,14000,358.4535275750113,567,781
13001,14001,358.1321148781845,565,777
13002,14002,357.6357663958673,564,775
13003,14003,357.03344640442793,565,775
13004,14004,358.2819028032882,568,779
13005,14005,358.38834035095067,568,778
13006,14006,357.29629299424033,569,778
13007,14007,357.2875878303175,569,777
13008,14008,357.9576140928442,569,776
13009,14009,356.71470312681515,569,775
13010,14010,355.8425070653124,569,775
13011,14011,355.7644568894163,570,775
13012,14012,355.728266676839,570,775
13013,14013,355.6403225437966,570,774
13014,14014,354.0168891738708,570,774
13015,14015,352.17395745976916,571,773
13016,14016,350.6791641762568,571,773
13017,14017,349.77136861489583,571,772
13018,14018,350.40665293931335,571,771
13019,14019,350.8757843190089,572,771
13020,14020,352.87126857935135,572,769
13021,14021,352.49830336713035,566,757
13022,14022,349.079938188664,570,760
13023,14023,346.1508044785854,572,760
13024,14024,348.3697478821109,572,760
13025,14025,349.5194591845271,573,762
13026,14026,347.36140170237945,574,762
13027,14027,343.71783623666363,574,759
13028,14028,339.7106102931219,574,757
13029,14029,338.5586446373968,575,755
13030,14030,337.2165192491926,575,753
13031,14031,337.2970210074422,575,750
13032,14032,336.2140570494953,573,743
13033,14033,334.3000917993173,575,745
13034,14034,333.83534276339566,575,744
13035,14035,333.4315679862332,576,745
13036,14036,332.3624442699784,576,743
13037,14037,332.7306255306775,576,743
13038,14038,332.00622555227585,576,742
13039,14039,332.64664902311335,576,741
13040,14040,332.7222651358207,576,739
13041,14041,332.93710804859893,576,740
13042,14042,331.46609751354265,577,741
13043,14043,332.56164094010893,577,741
13044,14044,331.5542792460298,578,743
13045,14045,332.0905695981327,578,743
13046,14046,331.55737425687363,578,744
13047,14047,332.30568680457725,579,747
13048,14048,333.160514832921,579,749
13049,14049,334.0657422491953,579,751
13050,14050,332.12842388631196,579,751
13051,14051,332.5258499894461,580,752
13052,14052,334.5147653311293,580,753
13053,14053,335.91664132908323,581,756
13054,14054,339.2926599851209,579,760
13055,14055,343.2248623098698,578,766
13056,14056,347.462550801852,575,769
13057,14057,352.1885851508443,573,774
13058,14058,357.0063756412173,565,769
13059,14059,361.6939467352461,562,773
13060,14060,367.16975133637567,554,770
13061,14061,370.69431681404205,553,774
13062,14062,373.4894539814049,551,776
13063,14063,376.1460405165813,549,777
13064,14064,377.4756812364636,546,777
13065,14065,379.59823140194567,545,779
13066,14066,382.3147926403357,545,782
13067,14067,384.9532701188838,544,782
13068,14068,385.32799491083597,544,783
13069,14069,384.94008606310234,543,784
13070,14070,387.23981537770965,542,785
13071,14071,390.772567457452,541,787
13072,14072,390.76531874205364,540,788
13073,14073,392.66404976066053,540,789
13074,14074,393.8121595686195,540,788
13075,14075,395.02493361135976,540,788
13076,14076,393.82077026025115,541,789
13077,14077,392.30438050233187,541,787
13078,14078,387.95993877611045,543,787
13079,14079,384.9317002546452,544,785
13080,14080,381.66582514626595,544,782
13081,14081,377.7484902587513,545,781
13082,14082,376.34227200467103,547,781
13083,14083,375.8100310596193,547,778
13084,14084,372.33302922190984,556,787
13085,14085,365.0661389274206,558,778
13086,14086,363.14032426897836,563,784
13087,14087,364.40731468014275,563,783
13088,14088,364.80310084738977,562,783
13089,14089,365.00300608695403,564,783
13090,14090,363.81080498588864,565,782
13091,14091,363.1957442036579,566,781
13092,14092,360.6405528570625,567,780
13093,14093,362.02287104896396,569,783
13094,14094,357.99139764044213,567,776
13095,14095,355.81048747100795,570,779
13096,14096,354.470418136702,571,778
13097,14097,353.20470965055165,570,775
13098,14098,353.0723494626341,572,777
13099,14099,352.30549921800764,572,775
13100,14100,351.565258260005,573,775
13101,14101,350.79760704510625,574,774
13102,14102,349.1877015838746,575,771
13103,14103,349.779817340362,575,769
13104,14104,346.1752892002401,576,767
13105,14105,344.53687890691134,576,765
13106,14106,343.40603717191954,576,764
13107,14107,342.5844824307629,577,762
13108,14108,341.6484506161837,577,760
13109,14109,339.79557044296104,574,751
13110,14110,339.4084674723133,577,756
13111,14111,337.1310148173748,577,752
13112,14112,333.46423879309117,577,750
13113,14113,331.91615980033293,577,747
13114,14114,332.2662630299062,577,744
13115,14115,333.83898734456704,578,743
13116,14116,333.0864300188481,578,740
13117,14117,332.1104793613958,579,740
13118,14118,331.6861157941108,579,739
13119,14119,330.24509345424025,580,739
13120,14120,330.19969888691986,580,738
13121,14121,330.29558777099277,579,736
13122,14122,330.82669428276523,579,735
13123,14123,329.67869693199526,578,732
13124,14124,326.92989839338327,579,733
13125,14125,326.62211703575474,580,736
13126,14126,325.640098873022,579,734
13127,14127,325.4384904123019,580,736
13128,14128,328.11006701640576,579,738
